game_pk,game_date,game_type,season,away_team,away_team_id,home_team,home_team_id,venue,status
662959,2022-09-16,R,2022,Minnesota Twins,142,Cleveland Guardians,114,Progressive Field,Final
662781,2022-09-16,R,2022,Chicago White Sox,145,Detroit Tigers,116,Comerica Park,Final
661473,2022-09-16,R,2022,Philadelphia Phillies,143,Atlanta Braves,144,Truist Park,Final
662740,2022-09-16,R,2022,Oakland Athletics,133,Houston Astros,117,Minute Maid Park,Final
661164,2022-09-16,R,2022,New York Yankees,147,Milwaukee Brewers,158,American Family Field,Final
661953,2022-09-16,R,2022,Cincinnati Reds,113,St. Louis Cardinals,138,Busch Stadium,Final
663427,2022-09-16,R,2022,Seattle Mariners,136,Los Angeles Angels,108,Angel Stadium,Final
663283,2022-09-16,R,2022,San Diego Padres,135,Arizona Diamondbacks,109,Chase Field,Final
662026,2022-09-16,R,2022,Los Angeles Dodgers,119,San Francisco Giants,137,Oracle Park,Final
663141,2022-09-17,R,2022,Minnesota Twins,142,Cleveland Guardians,114,Progressive Field,Final
662958,2022-09-17,R,2022,Minnesota Twins,142,Cleveland Guardians,114,Progressive Field,Final
661965,2022-09-17,R,2022,Cincinnati Reds,113,St. Louis Cardinals,138,Busch Stadium,Final
661952,2022-09-17,R,2022,Cincinnati Reds,113,St. Louis Cardinals,138,Busch Stadium,Final
663129,2022-09-17,R,2022,Colorado Rockies,115,Chicago Cubs,112,Wrigley Field,Final
661769,2022-09-17,R,2022,Baltimore Orioles,110,Toronto Blue Jays,141,Rogers Centre,Final
662462,2022-09-17,R,2022,Miami Marlins,146,Washington Nationals,120,Nationals Park,Final
663208,2022-09-17,R,2022,Kansas City Royals,118,Boston Red Sox,111,Fenway Park,Final
662015,2022-09-17,R,2022,Texas Rangers,140,Tampa Bay Rays,139,Tropicana Field,Final
662784,2022-09-17,R,2022,Chicago White Sox,145,Detroit Tigers,116,Comerica Park,Final
662823,2022-09-17,R,2022,Oakland Athletics,133,Houston Astros,117,Minute Maid Park,Final
662403,2022-09-17,R,2022,Pittsburgh Pirates,134,New York Mets,121,Citi Field,Final
661163,2022-09-17,R,2022,New York Yankees,147,Milwaukee Brewers,158,American Family Field,Final
661472,2022-09-17,R,2022,Philadelphia Phillies,143,Atlanta Braves,144,Truist Park,Final
663289,2022-09-17,R,2022,San Diego Padres,135,Arizona Diamondbacks,109,Chase Field,Final
662024,2022-09-17,R,2022,Los Angeles Dodgers,119,San Francisco Giants,137,Oracle Park,Final
663426,2022-09-17,R,2022,Seattle Mariners,136,Los Angeles Angels,108,Angel Stadium,Final
662783,2022-09-18,R,2022,Chicago White Sox,145,Detroit Tigers,116,Comerica Park,Final
661994,2022-09-18,R,2022,Texas Rangers,140,Tampa Bay Rays,139,Tropicana Field,Final
663207,2022-09-18,R,2022,Kansas City Royals,118,Boston Red Sox,111,Fenway Park,Final
661471,2022-09-18,R,2022,Philadelphia Phillies,143,Atlanta Braves,144,Truist Park,Final
662461,2022-09-18,R,2022,Miami Marlins,146,Washington Nationals,120,Nationals Park,Final
661780,2022-09-18,R,2022,Baltimore Orioles,110,Toronto Blue Jays,141,Rogers Centre,Final
662402,2022-09-18,R,2022,Pittsburgh Pirates,134,New York Mets,121,Citi Field,Final
662968,2022-09-18,R,2022,Minnesota Twins,142,Cleveland Guardians,114,Progressive Field,Final
662822,2022-09-18,R,2022,Oakland Athletics,133,Houston Astros,117,Minute Maid Park,Final
661162,2022-09-18,R,2022,New York Yankees,147,Milwaukee Brewers,158,American Family Field,Final
661930,2022-09-18,R,2022,Cincinnati Reds,113,St. Louis Cardinals,138,Busch Stadium,Final
663112,2022-09-18,R,2022,Colorado Rockies,115,Chicago Cubs,112,Wrigley Field,Final
663425,2022-09-18,R,2022,Seattle Mariners,136,Los Angeles Angels,108,Angel Stadium,Final
663287,2022-09-18,R,2022,San Diego Padres,135,Arizona Diamondbacks,109,Chase Field,Final
662025,2022-09-18,R,2022,Los Angeles Dodgers,119,San Francisco Giants,137,Oracle Park,Final
663044,2022-09-19,R,2022,Minnesota Twins,142,Cleveland Guardians,114,Progressive Field,Final
663423,2022-09-19,R,2022,Seattle Mariners,136,Los Angeles Angels,108,Angel Stadium,Final
662013,2022-09-19,R,2022,Houston Astros,117,Tampa Bay Rays,139,Tropicana Field,Final
661299,2022-09-19,R,2022,Chicago Cubs,112,Miami Marlins,146,loanDepot park,Final
663263,2022-09-19,R,2022,Detroit Tigers,116,Baltimore Orioles,110,Oriole Park at Camden Yards,Final
661470,2022-09-19,R,2022,Washington Nationals,120,Atlanta Braves,144,Truist Park,Final
661161,2022-09-19,R,2022,New York Mets,121,Milwaukee Brewers,158,American Family Field,Final
662886,2022-09-19,R,2022,San Francisco Giants,137,Colorado Rockies,115,Coors Field,Final
662622,2022-09-19,R,2022,Arizona Diamondbacks,109,Los Angeles Dodgers,119,Dodger Stadium,Final
662621,2022-09-20,R,2022,Arizona Diamondbacks,109,Los Angeles Dodgers,119,Dodger Stadium,Final
662607,2022-09-20,R,2022,Arizona Diamondbacks,109,Los Angeles Dodgers,119,Dodger Stadium,Final
663104,2022-09-20,R,2022,Boston Red Sox,111,Cincinnati Reds,113,Great American Ball Park,Final
662012,2022-09-20,R,2022,Houston Astros,117,Tampa Bay Rays,139,Tropicana Field,Final
661298,2022-09-20,R,2022,Chicago Cubs,112,Miami Marlins,146,loanDepot park,Final
661591,2022-09-20,R,2022,Toronto Blue Jays,141,Philadelphia Phillies,143,Citizens Bank Park,Final
663262,2022-09-20,R,2022,Detroit Tigers,116,Baltimore Orioles,110,Oriole Park at Camden Yards,Final
661229,2022-09-20,R,2022,Pittsburgh Pirates,134,New York Yankees,147,Yankee Stadium,Final
661469,2022-09-20,R,2022,Washington Nationals,120,Atlanta Braves,144,Truist Park,Final
661159,2022-09-20,R,2022,New York Mets,121,Milwaukee Brewers,158,American Family Field,Final
661837,2022-09-20,R,2022,Los Angeles Angels,108,Texas Rangers,140,Globe Life Field,Final
662634,2022-09-20,R,2022,Minnesota Twins,142,Kansas City Royals,118,Kauffman Stadium,Final
661434,2022-09-20,R,2022,Cleveland Guardians,114,Chicago White Sox,145,Guaranteed Rate Field,Final
662867,2022-09-20,R,2022,San Francisco Giants,137,Colorado Rockies,115,Coors Field,Final
662321,2022-09-20,R,2022,Seattle Mariners,136,Oakland Athletics,133,Oakland Coliseum,Final
662204,2022-09-20,R,2022,St. Louis Cardinals,138,San Diego Padres,135,Petco Park,Final
661468,2022-09-21,R,2022,Washington Nationals,120,Atlanta Braves,144,Truist Park,Final
661158,2022-09-21,R,2022,New York Mets,121,Milwaukee Brewers,158,American Family Field,Final
661070,2022-09-21,R,2022,Boston Red Sox,111,Cincinnati Reds,113,Great American Ball Park,Final
662011,2022-09-21,R,2022,Houston Astros,117,Tampa Bay Rays,139,Tropicana Field,Final
661297,2022-09-21,R,2022,Chicago Cubs,112,Miami Marlins,146,loanDepot park,Final
661588,2022-09-21,R,2022,Toronto Blue Jays,141,Philadelphia Phillies,143,Citizens Bank Park,Final
663261,2022-09-21,R,2022,Detroit Tigers,116,Baltimore Orioles,110,Oriole Park at Camden Yards,Final
661228,2022-09-21,R,2022,Pittsburgh Pirates,134,New York Yankees,147,Yankee Stadium,Final
661783,2022-09-21,R,2022,Los Angeles Angels,108,Texas Rangers,140,Globe Life Field,Final
662633,2022-09-21,R,2022,Minnesota Twins,142,Kansas City Royals,118,Kauffman Stadium,Final
661433,2022-09-21,R,2022,Cleveland Guardians,114,Chicago White Sox,145,Guaranteed Rate Field,Final
662899,2022-09-21,R,2022,San Francisco Giants,137,Colorado Rockies,115,Coors Field,Final
662320,2022-09-21,R,2022,Seattle Mariners,136,Oakland Athletics,133,Oakland Coliseum,Final
662203,2022-09-21,R,2022,St. Louis Cardinals,138,San Diego Padres,135,Petco Park,Final
662606,2022-09-21,R,2022,Arizona Diamondbacks,109,Los Angeles Dodgers,119,Dodger Stadium,Final
661806,2022-09-22,R,2022,Los Angeles Angels,108,Texas Rangers,140,Globe Life Field,Final
662632,2022-09-22,R,2022,Minnesota Twins,142,Kansas City Royals,118,Kauffman Stadium,Final
662898,2022-09-22,R,2022,San Francisco Giants,137,Colorado Rockies,115,Coors Field,Final
662306,2022-09-22,R,2022,Seattle Mariners,136,Oakland Athletics,133,Oakland Coliseum,Final
662202,2022-09-22,R,2022,St. Louis Cardinals,138,San Diego Padres,135,Petco Park,Final
662264,2022-09-22,R,2022,Chicago Cubs,112,Pittsburgh Pirates,134,PNC Park,Final
662041,2022-09-22,R,2022,Toronto Blue Jays,141,Tampa Bay Rays,139,Tropicana Field,Final
661069,2022-09-22,R,2022,Milwaukee Brewers,158,Cincinnati Reds,113,Great American Ball Park,Final
663260,2022-09-22,R,2022,Houston Astros,117,Baltimore Orioles,110,Oriole Park at Camden Yards,Final
661609,2022-09-22,R,2022,Atlanta Braves,144,Philadelphia Phillies,143,Citizens Bank Park,Final
661243,2022-09-22,R,2022,Boston Red Sox,111,New York Yankees,147,Yankee Stadium,Final
661432,2022-09-22,R,2022,Cleveland Guardians,114,Chicago White Sox,145,Guaranteed Rate Field,Final
662586,2022-09-22,R,2022,Arizona Diamondbacks,109,Los Angeles Dodgers,119,Dodger Stadium,Final
662263,2022-09-23,R,2022,Chicago Cubs,112,Pittsburgh Pirates,134,PNC Park,Final
661296,2022-09-23,R,2022,Washington Nationals,120,Miami Marlins,146,loanDepot park,Final
661068,2022-09-23,R,2022,Milwaukee Brewers,158,Cincinnati Reds,113,Great American Ball Park,Final
663259,2022-09-23,R,2022,Houston Astros,117,Baltimore Orioles,110,Oriole Park at Camden Yards,Final
661587,2022-09-23,R,2022,Atlanta Braves,144,Philadelphia Phillies,143,Citizens Bank Park,Final
661222,2022-09-23,R,2022,Boston Red Sox,111,New York Yankees,147,Yankee Stadium,Final
662040,2022-09-23,R,2022,Toronto Blue Jays,141,Tampa Bay Rays,139,Tropicana Field,Final
661807,2022-09-23,R,2022,Cleveland Guardians,114,Texas Rangers,140,Globe Life Field,Final
662897,2022-09-23,R,2022,San Diego Padres,135,Colorado Rockies,115,Coors Field,Final
662642,2022-09-23,R,2022,Seattle Mariners,136,Kansas City Royals,118,Kauffman Stadium,Final
661668,2022-09-23,R,2022,Los Angeles Angels,108,Minnesota Twins,142,Target Field,Final
661431,2022-09-23,R,2022,Detroit Tigers,116,Chicago White Sox,145,Guaranteed Rate Field,Final
662305,2022-09-23,R,2022,New York Mets,121,Oakland Athletics,133,Oakland Coliseum,Final
663282,2022-09-23,R,2022,San Francisco Giants,137,Arizona Diamondbacks,109,Chase Field,Final
662585,2022-09-23,R,2022,St. Louis Cardinals,138,Los Angeles Dodgers,119,Dodger Stadium,Final
661221,2022-09-24,R,2022,Boston Red Sox,111,New York Yankees,147,Yankee Stadium,Final
661586,2022-09-24,R,2022,Atlanta Braves,144,Philadelphia Phillies,143,Citizens Bank Park,Final
662311,2022-09-24,R,2022,New York Mets,121,Oakland Athletics,133,Oakland Coliseum,Final
662039,2022-09-24,R,2022,Toronto Blue Jays,141,Tampa Bay Rays,139,Tropicana Field,Final
661295,2022-09-24,R,2022,Washington Nationals,120,Miami Marlins,146,loanDepot park,Final
662249,2022-09-24,R,2022,Chicago Cubs,112,Pittsburgh Pirates,134,PNC Park,Final
661067,2022-09-24,R,2022,Milwaukee Brewers,158,Cincinnati Reds,113,Great American Ball Park,Final
663258,2022-09-24,R,2022,Houston Astros,117,Baltimore Orioles,110,Oriole Park at Camden Yards,Final
661805,2022-09-24,R,2022,Cleveland Guardians,114,Texas Rangers,140,Globe Life Field,Final
662641,2022-09-24,R,2022,Seattle Mariners,136,Kansas City Royals,118,Kauffman Stadium,Final
661656,2022-09-24,R,2022,Los Angeles Angels,108,Minnesota Twins,142,Target Field,Final
661430,2022-09-24,R,2022,Detroit Tigers,116,Chicago White Sox,145,Guaranteed Rate Field,Final
662866,2022-09-24,R,2022,San Diego Padres,135,Colorado Rockies,115,Coors Field,Final
663281,2022-09-24,R,2022,San Francisco Giants,137,Arizona Diamondbacks,109,Chase Field,Final
662584,2022-09-24,R,2022,St. Louis Cardinals,138,Los Angeles Dodgers,119,Dodger Stadium,Final
663454,2022-09-25,R,2022,Houston Astros,117,Baltimore Orioles,110,Oriole Park at Camden Yards,Final
661585,2022-09-25,R,2022,Atlanta Braves,144,Philadelphia Phillies,143,Citizens Bank Park,Final
662063,2022-09-25,R,2022,Toronto Blue Jays,141,Tampa Bay Rays,139,Tropicana Field,Final
662243,2022-09-25,R,2022,Chicago Cubs,112,Pittsburgh Pirates,134,PNC Park,Final
661294,2022-09-25,R,2022,Washington Nationals,120,Miami Marlins,146,loanDepot park,Final
661066,2022-09-25,R,2022,Milwaukee Brewers,158,Cincinnati Reds,113,Great American Ball Park,Final
662631,2022-09-25,R,2022,Seattle Mariners,136,Kansas City Royals,118,Kauffman Stadium,Final
661667,2022-09-25,R,2022,Los Angeles Angels,108,Minnesota Twins,142,Target Field,Final
661429,2022-09-25,R,2022,Detroit Tigers,116,Chicago White Sox,145,Guaranteed Rate Field,Final
661828,2022-09-25,R,2022,Cleveland Guardians,114,Texas Rangers,140,Globe Life Field,Final
662865,2022-09-25,R,2022,San Diego Padres,135,Colorado Rockies,115,Coors Field,Final
663280,2022-09-25,R,2022,San Francisco Giants,137,Arizona Diamondbacks,109,Chase Field,Final
662310,2022-09-25,R,2022,New York Mets,121,Oakland Athletics,133,Oakland Coliseum,Final
662598,2022-09-25,R,2022,St. Louis Cardinals,138,Los Angeles Dodgers,119,Dodger Stadium,Final
661220,2022-09-25,R,2022,Boston Red Sox,111,New York Yankees,147,Yankee Stadium,Completed Early
662242,2022-09-26,R,2022,Cincinnati Reds,113,Pittsburgh Pirates,134,PNC Park,Final
662460,2022-09-26,R,2022,Atlanta Braves,144,Washington Nationals,120,Nationals Park,Final
661768,2022-09-26,R,2022,New York Yankees,147,Toronto Blue Jays,141,Rogers Centre,Final
663250,2022-09-26,R,2022,Baltimore Orioles,110,Boston Red Sox,111,Fenway Park,Final
662955,2022-09-27,R,2022,Tampa Bay Rays,139,Cleveland Guardians,114,Progressive Field,Final
662241,2022-09-27,R,2022,Cincinnati Reds,113,Pittsburgh Pirates,134,PNC Park,Final
662774,2022-09-27,R,2022,Kansas City Royals,118,Detroit Tigers,116,Comerica Park,Final
662489,2022-09-27,R,2022,Atlanta Braves,144,Washington Nationals,120,Nationals Park,Final
661778,2022-09-27,R,2022,New York Yankees,147,Toronto Blue Jays,141,Rogers Centre,Final
663206,2022-09-27,R,2022,Baltimore Orioles,110,Boston Red Sox,111,Fenway Park,Final
662401,2022-09-27,R,2022,Miami Marlins,146,New York Mets,121,Citi Field,Final
663128,2022-09-27,R,2022,Philadelphia Phillies,143,Chicago Cubs,112,Wrigley Field,Final
661666,2022-09-27,R,2022,Chicago White Sox,145,Minnesota Twins,142,Target Field,Final
661155,2022-09-27,R,2022,St. Louis Cardinals,138,Milwaukee Brewers,158,American Family Field,Final
662821,2022-09-27,R,2022,Arizona Diamondbacks,109,Houston Astros,117,Minute Maid Park,Final
663422,2022-09-27,R,2022,Oakland Athletics,133,Los Angeles Angels,108,Angel Stadium,Final
662210,2022-09-27,R,2022,Los Angeles Dodgers,119,San Diego Padres,135,Petco Park,Final
662117,2022-09-27,R,2022,Texas Rangers,140,Seattle Mariners,136,T-Mobile Park,Final
662046,2022-09-27,R,2022,Colorado Rockies,115,San Francisco Giants,137,Oracle Park,Final
662240,2022-09-28,R,2022,Cincinnati Reds,113,Pittsburgh Pirates,134,PNC Park,Final
662967,2022-09-28,R,2022,Tampa Bay Rays,139,Cleveland Guardians,114,Progressive Field,Final
662773,2022-09-28,R,2022,Kansas City Royals,118,Detroit Tigers,116,Comerica Park,Final
661099,2022-09-28,R,2022,Atlanta Braves,144,Washington Nationals,120,Nationals Park,Final
661737,2022-09-28,R,2022,New York Yankees,147,Toronto Blue Jays,141,Rogers Centre,Final
663181,2022-09-28,R,2022,Baltimore Orioles,110,Boston Red Sox,111,Fenway Park,Final
662400,2022-09-28,R,2022,Miami Marlins,146,New York Mets,121,Citi Field,Final
663098,2022-09-28,R,2022,Philadelphia Phillies,143,Chicago Cubs,112,Wrigley Field,Final
661133,2022-09-28,R,2022,Chicago White Sox,145,Minnesota Twins,142,Target Field,Final
661154,2022-09-28,R,2022,St. Louis Cardinals,138,Milwaukee Brewers,158,American Family Field,Final
662820,2022-09-28,R,2022,Arizona Diamondbacks,109,Houston Astros,117,Minute Maid Park,Final
663421,2022-09-28,R,2022,Oakland Athletics,133,Los Angeles Angels,108,Angel Stadium,Final
662214,2022-09-28,R,2022,Los Angeles Dodgers,119,San Diego Padres,135,Petco Park,Final
661112,2022-09-28,R,2022,Texas Rangers,140,Seattle Mariners,136,T-Mobile Park,Final
662045,2022-09-28,R,2022,Colorado Rockies,115,San Francisco Giants,137,Oracle Park,Final
662772,2022-09-29,R,2022,Kansas City Royals,118,Detroit Tigers,116,Comerica Park,Final
661132,2022-09-29,R,2022,Chicago White Sox,145,Minnesota Twins,142,Target Field,Final
663180,2022-09-29,R,2022,Baltimore Orioles,110,Boston Red Sox,111,Fenway Park,Final
663110,2022-09-29,R,2022,Philadelphia Phillies,143,Chicago Cubs,112,Wrigley Field,Final
662932,2022-09-29,R,2022,Tampa Bay Rays,139,Cleveland Guardians,114,Progressive Field,Final
661156,2022-09-29,R,2022,Miami Marlins,146,Milwaukee Brewers,158,American Family Field,Final
663420,2022-09-29,R,2022,Oakland Athletics,133,Los Angeles Angels,108,Angel Stadium,Final
662209,2022-09-29,R,2022,Los Angeles Dodgers,119,San Diego Padres,135,Petco Park,Final
661128,2022-09-29,R,2022,Texas Rangers,140,Seattle Mariners,136,T-Mobile Park,Final
662050,2022-09-29,R,2022,Colorado Rockies,115,San Francisco Giants,137,Oracle Park,Final
661097,2022-09-30,R,2022,Philadelphia Phillies,143,Washington Nationals,120,Nationals Park,Final
663099,2022-09-30,R,2022,Cincinnati Reds,113,Chicago Cubs,112,Wrigley Field,Final
661218,2022-09-30,R,2022,Baltimore Orioles,110,New York Yankees,147,Yankee Stadium,Final
661751,2022-09-30,R,2022,Boston Red Sox,111,Toronto Blue Jays,141,Rogers Centre,Final
662940,2022-09-30,R,2022,Kansas City Royals,118,Cleveland Guardians,114,Progressive Field,Final
662771,2022-09-30,R,2022,Minnesota Twins,142,Detroit Tigers,116,Comerica Park,Final
661467,2022-09-30,R,2022,New York Mets,121,Atlanta Braves,144,Truist Park,Final
662819,2022-09-30,R,2022,Tampa Bay Rays,139,Houston Astros,117,Minute Maid Park,Final
661157,2022-09-30,R,2022,Miami Marlins,146,Milwaukee Brewers,158,American Family Field,Final
661958,2022-09-30,R,2022,Pittsburgh Pirates,134,St. Louis Cardinals,138,Busch Stadium,Final
663406,2022-09-30,R,2022,Texas Rangers,140,Los Angeles Angels,108,Angel Stadium,Final
661111,2022-09-30,R,2022,Oakland Athletics,133,Seattle Mariners,136,T-Mobile Park,Final
662208,2022-09-30,R,2022,Chicago White Sox,145,San Diego Padres,135,Petco Park,Final
662596,2022-09-30,R,2022,Colorado Rockies,115,Los Angeles Dodgers,119,Dodger Stadium,Final
662049,2022-09-30,R,2022,Arizona Diamondbacks,109,San Francisco Giants,137,Oracle Park,Final
661098,2022-10-01,R,2022,Philadelphia Phillies,143,Washington Nationals,120,Nationals Park,Postponed
662572,2022-10-01,R,2022,Philadelphia Phillies,143,Washington Nationals,120,Nationals Park,Final
661098,2022-10-01,R,2022,Philadelphia Phillies,143,Washington Nationals,120,Nationals Park,Final
661217,2022-10-01,R,2022,Baltimore Orioles,110,New York Yankees,147,Yankee Stadium,Final
663167,2022-10-01,R,2022,Cincinnati Reds,113,Chicago Cubs,112,Wrigley Field,Final
661736,2022-10-01,R,2022,Boston Red Sox,111,Toronto Blue Jays,141,Rogers Centre,Final
662023,2022-10-01,R,2022,Arizona Diamondbacks,109,San Francisco Giants,137,Oracle Park,Final
661110,2022-10-01,R,2022,Oakland Athletics,133,Seattle Mariners,136,T-Mobile Park,Final
662939,2022-10-01,R,2022,Kansas City Royals,118,Cleveland Guardians,114,Progressive Field,Final
662770,2022-10-01,R,2022,Minnesota Twins,142,Detroit Tigers,116,Comerica Park,Final
661152,2022-10-01,R,2022,Miami Marlins,146,Milwaukee Brewers,158,American Family Field,Final
661956,2022-10-01,R,2022,Pittsburgh Pirates,134,St. Louis Cardinals,138,Busch Stadium,Final
662818,2022-10-01,R,2022,Tampa Bay Rays,139,Houston Astros,117,Minute Maid Park,Final
661466,2022-10-01,R,2022,New York Mets,121,Atlanta Braves,144,Truist Park,Final
662207,2022-10-01,R,2022,Chicago White Sox,145,San Diego Padres,135,Petco Park,Final
663405,2022-10-01,R,2022,Texas Rangers,140,Los Angeles Angels,108,Angel Stadium,Final
662595,2022-10-01,R,2022,Colorado Rockies,115,Los Angeles Dodgers,119,Dodger Stadium,Final
662769,2022-10-02,R,2022,Minnesota Twins,142,Detroit Tigers,116,Comerica Park,Final
661096,2022-10-02,R,2022,Philadelphia Phillies,143,Washington Nationals,120,Nationals Park,Completed Early
