game_pk,game_date,game_type,season,away_team,away_team_id,home_team,home_team_id,venue,status
745294,2024-08-19,R,2024,Chicago White Sox,145,San Francisco Giants,137,Oracle Park,Final
746109,2024-08-19,R,2024,Seattle Mariners,136,Los Angeles Dodgers,119,Dodger Stadium,Final
746029,2024-08-20,R,2024,Arizona Diamondbacks,109,Miami Marlins,146,loanDepot park,Final
744814,2024-08-20,R,2024,Colorado Rockies,115,Washington Nationals,120,Nationals Park,Final
745707,2024-08-20,R,2024,Cleveland Guardians,114,New York Yankees,147,Yankee Stadium,Final
744896,2024-08-20,R,2024,Cincinnati Reds,113,Toronto Blue Jays,141,Rogers Centre,Final
745782,2024-08-20,R,2024,Baltimore Orioles,110,New York Mets,121,Citi Field,Final
747083,2024-08-20,R,2024,Philadelphia Phillies,143,Atlanta Braves,144,Truist Park,Final
745136,2024-08-20,R,2024,Milwaukee Brewers,158,St. Louis Cardinals,138,Busch Stadium,Final
746839,2024-08-20,R,2024,Detroit Tigers,116,Chicago Cubs,112,Wrigley Field,Final
744978,2024-08-20,R,2024,Pittsburgh Pirates,134,Texas Rangers,140,Globe Life Field,Final
746349,2024-08-20,R,2024,Boston Red Sox,111,Houston Astros,117,Minute Maid Park,Final
746266,2024-08-20,R,2024,Los Angeles Angels,108,Kansas City Royals,118,Kauffman Stadium,Final
745624,2024-08-20,R,2024,Tampa Bay Rays,139,Oakland Athletics,133,Oakland Coliseum,Final
745374,2024-08-20,R,2024,Minnesota Twins,142,San Diego Padres,135,Petco Park,Final
745295,2024-08-20,R,2024,Chicago White Sox,145,San Francisco Giants,137,Oracle Park,Final
746107,2024-08-20,R,2024,Seattle Mariners,136,Los Angeles Dodgers,119,Dodger Stadium,Final
745781,2024-08-21,R,2024,Baltimore Orioles,110,New York Mets,121,Citi Field,Final
746350,2024-08-21,R,2024,Boston Red Sox,111,Houston Astros,117,Minute Maid Park,Final
744973,2024-08-21,R,2024,Pittsburgh Pirates,134,Texas Rangers,140,Globe Life Field,Final
745297,2024-08-21,R,2024,Chicago White Sox,145,San Francisco Giants,137,Oracle Park,Final
745375,2024-08-21,R,2024,Minnesota Twins,142,San Diego Padres,135,Petco Park,Final
746028,2024-08-21,R,2024,Arizona Diamondbacks,109,Miami Marlins,146,loanDepot park,Final
744812,2024-08-21,R,2024,Colorado Rockies,115,Washington Nationals,120,Nationals Park,Final
745704,2024-08-21,R,2024,Cleveland Guardians,114,New York Yankees,147,Yankee Stadium,Final
744893,2024-08-21,R,2024,Cincinnati Reds,113,Toronto Blue Jays,141,Rogers Centre,Final
747084,2024-08-21,R,2024,Philadelphia Phillies,143,Atlanta Braves,144,Truist Park,Final
745138,2024-08-21,R,2024,Milwaukee Brewers,158,St. Louis Cardinals,138,Busch Stadium,Final
746837,2024-08-21,R,2024,Detroit Tigers,116,Chicago Cubs,112,Wrigley Field,Final
746267,2024-08-21,R,2024,Los Angeles Angels,108,Kansas City Royals,118,Kauffman Stadium,Final
745622,2024-08-21,R,2024,Tampa Bay Rays,139,Oakland Athletics,133,Oakland Coliseum,Final
746110,2024-08-21,R,2024,Seattle Mariners,136,Los Angeles Dodgers,119,Dodger Stadium,Final
744815,2024-08-22,R,2024,Colorado Rockies,115,Washington Nationals,120,Nationals Park,Final
745705,2024-08-22,R,2024,Cleveland Guardians,114,New York Yankees,147,Yankee Stadium,Final
745137,2024-08-22,R,2024,Milwaukee Brewers,158,St. Louis Cardinals,138,Busch Stadium,Final
746836,2024-08-22,R,2024,Detroit Tigers,116,Chicago Cubs,112,Wrigley Field,Final
745623,2024-08-22,R,2024,Tampa Bay Rays,139,Oakland Athletics,133,Oakland Coliseum,Final
745465,2024-08-22,R,2024,Cincinnati Reds,113,Pittsburgh Pirates,134,PNC Park,Final
744894,2024-08-22,R,2024,Los Angeles Angels,108,Toronto Blue Jays,141,Rogers Centre,Final
746998,2024-08-22,R,2024,Houston Astros,117,Baltimore Orioles,110,Oriole Park at Camden Yards,Final
747082,2024-08-22,R,2024,Philadelphia Phillies,143,Atlanta Braves,144,Truist Park,Final
745379,2024-08-22,R,2024,New York Mets,121,San Diego Padres,135,Petco Park,Final
745460,2024-08-23,R,2024,Cincinnati Reds,113,Pittsburgh Pirates,134,PNC Park,Final
746995,2024-08-23,R,2024,Houston Astros,117,Baltimore Orioles,110,Oriole Park at Camden Yards,Final
745702,2024-08-23,R,2024,Colorado Rockies,115,New York Yankees,147,Yankee Stadium,Final
744889,2024-08-23,R,2024,Los Angeles Angels,108,Toronto Blue Jays,141,Rogers Centre,Final
746920,2024-08-23,R,2024,Arizona Diamondbacks,109,Boston Red Sox,111,Fenway Park,Final
746597,2024-08-23,R,2024,Texas Rangers,140,Cleveland Guardians,114,Progressive Field,Final
746024,2024-08-23,R,2024,Chicago Cubs,112,Miami Marlins,146,loanDepot park,Final
747080,2024-08-23,R,2024,Washington Nationals,120,Atlanta Braves,144,Truist Park,Final
745870,2024-08-23,R,2024,St. Louis Cardinals,138,Minnesota Twins,142,Target Field,Final
746268,2024-08-23,R,2024,Philadelphia Phillies,143,Kansas City Royals,118,Kauffman Stadium,Final
746758,2024-08-23,R,2024,Detroit Tigers,116,Chicago White Sox,145,Guaranteed Rate Field,Final
745378,2024-08-23,R,2024,New York Mets,121,San Diego Padres,135,Petco Park,Final
745625,2024-08-23,R,2024,Milwaukee Brewers,158,Oakland Athletics,133,Oakland Coliseum,Final
745217,2024-08-23,R,2024,San Francisco Giants,137,Seattle Mariners,136,T-Mobile Park,Final
746111,2024-08-23,R,2024,Tampa Bay Rays,139,Los Angeles Dodgers,119,Dodger Stadium,Final
745703,2024-08-24,R,2024,Colorado Rockies,115,New York Yankees,147,Yankee Stadium,Final
744890,2024-08-24,R,2024,Los Angeles Angels,108,Toronto Blue Jays,141,Rogers Centre,Final
746996,2024-08-24,R,2024,Houston Astros,117,Baltimore Orioles,110,Oriole Park at Camden Yards,Final
745617,2024-08-24,R,2024,Milwaukee Brewers,158,Oakland Athletics,133,Oakland Coliseum,Final
746917,2024-08-24,R,2024,Arizona Diamondbacks,109,Boston Red Sox,111,Fenway Park,Final
745218,2024-08-24,R,2024,San Francisco Giants,137,Seattle Mariners,136,T-Mobile Park,Final
746022,2024-08-24,R,2024,Chicago Cubs,112,Miami Marlins,146,loanDepot park,Final
745457,2024-08-24,R,2024,Cincinnati Reds,113,Pittsburgh Pirates,134,PNC Park,Final
746599,2024-08-24,R,2024,Texas Rangers,140,Cleveland Guardians,114,Progressive Field,Final
745868,2024-08-24,R,2024,St. Louis Cardinals,138,Minnesota Twins,142,Target Field,Final
746271,2024-08-24,R,2024,Philadelphia Phillies,143,Kansas City Royals,118,Kauffman Stadium,Final
746756,2024-08-24,R,2024,Detroit Tigers,116,Chicago White Sox,145,Guaranteed Rate Field,Final
747077,2024-08-24,R,2024,Washington Nationals,120,Atlanta Braves,144,Truist Park,Final
745377,2024-08-24,R,2024,New York Mets,121,San Diego Padres,135,Petco Park,Final
746108,2024-08-24,R,2024,Tampa Bay Rays,139,Los Angeles Dodgers,119,Dodger Stadium,Final
747078,2024-08-25,R,2024,Washington Nationals,120,Atlanta Braves,144,Truist Park,Final
746918,2024-08-25,R,2024,Arizona Diamondbacks,109,Boston Red Sox,111,Fenway Park,Final
745459,2024-08-25,R,2024,Cincinnati Reds,113,Pittsburgh Pirates,134,PNC Park,Final
745706,2024-08-25,R,2024,Colorado Rockies,115,New York Yankees,147,Yankee Stadium,Final
744892,2024-08-25,R,2024,Los Angeles Angels,108,Toronto Blue Jays,141,Rogers Centre,Final
746595,2024-08-25,R,2024,Texas Rangers,140,Cleveland Guardians,114,Progressive Field,Final
746023,2024-08-25,R,2024,Chicago Cubs,112,Miami Marlins,146,loanDepot park,Final
745863,2024-08-25,R,2024,St. Louis Cardinals,138,Minnesota Twins,142,Target Field,Final
746263,2024-08-25,R,2024,Philadelphia Phillies,143,Kansas City Royals,118,Kauffman Stadium,Final
746754,2024-08-25,R,2024,Detroit Tigers,116,Chicago White Sox,145,Guaranteed Rate Field,Final
745618,2024-08-25,R,2024,Milwaukee Brewers,158,Oakland Athletics,133,Oakland Coliseum,Final
745376,2024-08-25,R,2024,New York Mets,121,San Diego Padres,135,Petco Park,Final
745212,2024-08-25,R,2024,San Francisco Giants,137,Seattle Mariners,136,T-Mobile Park,Final
746106,2024-08-25,R,2024,Tampa Bay Rays,139,Los Angeles Dodgers,119,Dodger Stadium,Final
746994,2024-08-25,R,2024,Houston Astros,117,Baltimore Orioles,110,Oriole Park at Camden Yards,Final
746628,2024-08-26,R,2024,Kansas City Royals,118,Cleveland Guardians,114,Progressive Field,Final
746596,2024-08-26,R,2024,Kansas City Royals,118,Cleveland Guardians,114,Progressive Field,Final
746942,2024-06-26,R,2024,Toronto Blue Jays,141,Boston Red Sox,111,Fenway Park,Final
745458,2024-08-26,R,2024,Chicago Cubs,112,Pittsburgh Pirates,134,PNC Park,Final
745538,2024-08-26,R,2024,Houston Astros,117,Philadelphia Phillies,143,Citizens Bank Park,Final
744813,2024-08-26,R,2024,New York Yankees,147,Washington Nationals,120,Nationals Park,Final
746915,2024-08-26,R,2024,Toronto Blue Jays,141,Boston Red Sox,111,Fenway Park,Final
745865,2024-08-26,R,2024,Atlanta Braves,144,Minnesota Twins,142,Target Field,Final
745133,2024-08-26,R,2024,San Diego Padres,135,St. Louis Cardinals,138,Busch Stadium,Final
746753,2024-08-26,R,2024,Detroit Tigers,116,Chicago White Sox,145,Guaranteed Rate Field,Final
746513,2024-08-26,R,2024,Miami Marlins,146,Colorado Rockies,115,Coors Field,Final
745215,2024-08-26,R,2024,Tampa Bay Rays,139,Seattle Mariners,136,T-Mobile Park,Final
746429,2024-08-27,R,2024,Los Angeles Angels,108,Detroit Tigers,116,Comerica Park,Final
746594,2024-08-27,R,2024,Kansas City Royals,118,Cleveland Guardians,114,Progressive Field,Final
746671,2024-08-27,R,2024,Oakland Athletics,133,Cincinnati Reds,113,Great American Ball Park,Final
745461,2024-08-27,R,2024,Chicago Cubs,112,Pittsburgh Pirates,134,PNC Park,Final
745540,2024-08-27,R,2024,Houston Astros,117,Philadelphia Phillies,143,Citizens Bank Park,Final
744811,2024-08-27,R,2024,New York Yankees,147,Washington Nationals,120,Nationals Park,Final
746916,2024-08-27,R,2024,Toronto Blue Jays,141,Boston Red Sox,111,Fenway Park,Final
745864,2024-08-27,R,2024,Atlanta Braves,144,Minnesota Twins,142,Target Field,Final
745132,2024-08-27,R,2024,San Diego Padres,135,St. Louis Cardinals,138,Busch Stadium,Final
746755,2024-08-27,R,2024,Texas Rangers,140,Chicago White Sox,145,Guaranteed Rate Field,Final
745946,2024-08-27,R,2024,San Francisco Giants,137,Milwaukee Brewers,158,American Family Field,Final
746510,2024-08-27,R,2024,Miami Marlins,146,Colorado Rockies,115,Coors Field,Final
747162,2024-08-27,R,2024,New York Mets,121,Arizona Diamondbacks,109,Chase Field,Final
745213,2024-08-27,R,2024,Tampa Bay Rays,139,Seattle Mariners,136,T-Mobile Park,Final
746105,2024-08-27,R,2024,Baltimore Orioles,110,Los Angeles Dodgers,119,Dodger Stadium,Final
745452,2024-08-28,R,2024,Chicago Cubs,112,Pittsburgh Pirates,134,PNC Park,Final
746589,2024-08-28,R,2024,Kansas City Royals,118,Cleveland Guardians,114,Progressive Field,Final
745541,2024-08-28,R,2024,Houston Astros,117,Philadelphia Phillies,143,Citizens Bank Park,Final
745211,2024-08-28,R,2024,Tampa Bay Rays,139,Seattle Mariners,136,T-Mobile Park,Final
746755,2024-08-27,R,2024,Texas Rangers,140,Chicago White Sox,145,Guaranteed Rate Field,Final
746430,2024-08-28,R,2024,Los Angeles Angels,108,Detroit Tigers,116,Comerica Park,Final
746672,2024-08-28,R,2024,Oakland Athletics,133,Cincinnati Reds,113,Great American Ball Park,Final
744809,2024-08-28,R,2024,New York Yankees,147,Washington Nationals,120,Nationals Park,Final
746913,2024-08-28,R,2024,Toronto Blue Jays,141,Boston Red Sox,111,Fenway Park,Final
745866,2024-08-28,R,2024,Atlanta Braves,144,Minnesota Twins,142,Target Field,Final
745134,2024-08-28,R,2024,San Diego Padres,135,St. Louis Cardinals,138,Busch Stadium,Final
746752,2024-08-28,R,2024,Texas Rangers,140,Chicago White Sox,145,Guaranteed Rate Field,Final
745943,2024-08-28,R,2024,San Francisco Giants,137,Milwaukee Brewers,158,American Family Field,Final
746512,2024-08-28,R,2024,Miami Marlins,146,Colorado Rockies,115,Coors Field,Final
747161,2024-08-28,R,2024,New York Mets,121,Arizona Diamondbacks,109,Chase Field,Final
746103,2024-08-28,R,2024,Baltimore Orioles,110,Los Angeles Dodgers,119,Dodger Stadium,Final
746432,2024-08-29,R,2024,Los Angeles Angels,108,Detroit Tigers,116,Comerica Park,Final
746748,2024-08-29,R,2024,Texas Rangers,140,Chicago White Sox,145,Guaranteed Rate Field,Final
745945,2024-08-29,R,2024,San Francisco Giants,137,Milwaukee Brewers,158,American Family Field,Final
745135,2024-08-29,R,2024,San Diego Padres,135,St. Louis Cardinals,138,Busch Stadium,Final
746514,2024-08-29,R,2024,Miami Marlins,146,Colorado Rockies,115,Coors Field,Final
747159,2024-08-29,R,2024,New York Mets,121,Arizona Diamondbacks,109,Chase Field,Final
746670,2024-08-29,R,2024,Oakland Athletics,133,Cincinnati Reds,113,Great American Ball Park,Final
745531,2024-08-29,R,2024,Atlanta Braves,144,Philadelphia Phillies,143,Citizens Bank Park,Final
746914,2024-08-29,R,2024,Toronto Blue Jays,141,Boston Red Sox,111,Fenway Park,Final
746352,2024-08-29,R,2024,Kansas City Royals,118,Houston Astros,117,Minute Maid Park,Final
746102,2024-08-29,R,2024,Baltimore Orioles,110,Los Angeles Dodgers,119,Dodger Stadium,Final
746730,2024-08-30,R,2024,Milwaukee Brewers,158,Cincinnati Reds,113,Great American Ball Park,Final
746665,2024-08-30,R,2024,Milwaukee Brewers,158,Cincinnati Reds,113,Great American Ball Park,Final
746433,2024-08-30,R,2024,Boston Red Sox,111,Detroit Tigers,116,Comerica Park,Final
745533,2024-08-30,R,2024,Atlanta Braves,144,Philadelphia Phillies,143,Citizens Bank Park,Final
744810,2024-08-30,R,2024,Chicago Cubs,112,Washington Nationals,120,Nationals Park,Final
745052,2024-08-30,R,2024,San Diego Padres,135,Tampa Bay Rays,139,Tropicana Field,Final
745700,2024-08-30,R,2024,St. Louis Cardinals,138,New York Yankees,147,Yankee Stadium,Final
746593,2024-08-30,R,2024,Pittsburgh Pirates,134,Cleveland Guardians,114,Progressive Field,Final
744969,2024-08-30,R,2024,Oakland Athletics,133,Texas Rangers,140,Globe Life Field,Final
746353,2024-08-30,R,2024,Kansas City Royals,118,Houston Astros,117,Minute Maid Park,Final
745862,2024-08-30,R,2024,Toronto Blue Jays,141,Minnesota Twins,142,Target Field,Final
746749,2024-08-30,R,2024,New York Mets,121,Chicago White Sox,145,Guaranteed Rate Field,Final
746511,2024-08-30,R,2024,Baltimore Orioles,110,Colorado Rockies,115,Coors Field,Final
746184,2024-08-30,R,2024,Seattle Mariners,136,Los Angeles Angels,108,Angel Stadium,Final
747156,2024-08-30,R,2024,Los Angeles Dodgers,119,Arizona Diamondbacks,109,Chase Field,Final
745299,2024-08-30,R,2024,Miami Marlins,146,San Francisco Giants,137,Oracle Park,Final
745699,2024-08-31,R,2024,St. Louis Cardinals,138,New York Yankees,147,Yankee Stadium,Final
744808,2024-08-31,R,2024,Chicago Cubs,112,Washington Nationals,120,Nationals Park,Final
745050,2024-08-31,R,2024,San Diego Padres,135,Tampa Bay Rays,139,Tropicana Field,Final
746424,2024-08-31,R,2024,Boston Red Sox,111,Detroit Tigers,116,Comerica Park,Final
746590,2024-08-31,R,2024,Pittsburgh Pirates,134,Cleveland Guardians,114,Progressive Field,Final
744971,2024-08-31,R,2024,Oakland Athletics,133,Texas Rangers,140,Globe Life Field,Final
746348,2024-08-31,R,2024,Kansas City Royals,118,Houston Astros,117,Minute Maid Park,Final
745859,2024-08-31,R,2024,Toronto Blue Jays,141,Minnesota Twins,142,Target Field,Final
746751,2024-08-31,R,2024,New York Mets,121,Chicago White Sox,145,Guaranteed Rate Field,Final
745532,2024-08-31,R,2024,Atlanta Braves,144,Philadelphia Phillies,143,Citizens Bank Park,Final
746667,2024-08-31,R,2024,Milwaukee Brewers,158,Cincinnati Reds,113,Great American Ball Park,Final
746507,2024-08-31,R,2024,Baltimore Orioles,110,Colorado Rockies,115,Coors Field,Final
747158,2024-08-31,R,2024,Los Angeles Dodgers,119,Arizona Diamondbacks,109,Chase Field,Final
745296,2024-08-31,R,2024,Miami Marlins,146,San Francisco Giants,137,Oracle Park,Final
746182,2024-08-31,R,2024,Seattle Mariners,136,Los Angeles Angels,108,Angel Stadium,Final
746669,2024-09-01,R,2024,Milwaukee Brewers,158,Cincinnati Reds,113,Great American Ball Park,Final
744806,2024-09-01,R,2024,Chicago Cubs,112,Washington Nationals,120,Nationals Park,Final
745701,2024-09-01,R,2024,St. Louis Cardinals,138,New York Yankees,147,Yankee Stadium,Final
746426,2024-09-01,R,2024,Boston Red Sox,111,Detroit Tigers,116,Comerica Park,Final
746592,2024-09-01,R,2024,Pittsburgh Pirates,134,Cleveland Guardians,114,Progressive Field,Final
745048,2024-09-01,R,2024,San Diego Padres,135,Tampa Bay Rays,139,Tropicana Field,Final
746347,2024-09-01,R,2024,Kansas City Royals,118,Houston Astros,117,Minute Maid Park,Final
745861,2024-09-01,R,2024,Toronto Blue Jays,141,Minnesota Twins,142,Target Field,Final
746750,2024-09-01,R,2024,New York Mets,121,Chicago White Sox,145,Guaranteed Rate Field,Final
744970,2024-09-01,R,2024,Oakland Athletics,133,Texas Rangers,140,Globe Life Field,Final
746505,2024-09-01,R,2024,Baltimore Orioles,110,Colorado Rockies,115,Coors Field,Final
745292,2024-09-01,R,2024,Miami Marlins,146,San Francisco Giants,137,Oracle Park,Final
746183,2024-09-01,R,2024,Seattle Mariners,136,Los Angeles Angels,108,Angel Stadium,Final
747157,2024-09-01,R,2024,Los Angeles Dodgers,119,Arizona Diamondbacks,109,Chase Field,Final
745536,2024-09-01,R,2024,Atlanta Braves,144,Philadelphia Phillies,143,Citizens Bank Park,Final
745947,2024-09-02,R,2024,St. Louis Cardinals,138,Milwaukee Brewers,158,American Family Field,Final
746992,2024-09-02,R,2024,Chicago White Sox,145,Baltimore Orioles,110,Oriole Park at Camden Yards,Final
746668,2024-09-02,R,2024,Houston Astros,117,Cincinnati Reds,113,Great American Ball Park,Final
746265,2024-09-02,R,2024,Cleveland Guardians,114,Kansas City Royals,118,Kauffman Stadium,Final
747155,2024-09-02,R,2024,Los Angeles Dodgers,119,Arizona Diamondbacks,109,Chase Field,Final
745373,2024-09-02,R,2024,Detroit Tigers,116,San Diego Padres,135,Petco Park,Final
745046,2024-09-02,R,2024,Minnesota Twins,142,Tampa Bay Rays,139,Tropicana Field,Final
745619,2024-09-02,R,2024,Seattle Mariners,136,Oakland Athletics,133,Oakland Coliseum,Final
745779,2024-09-02,R,2024,Boston Red Sox,111,New York Mets,121,Citi Field,Final
746833,2024-09-02,R,2024,Pittsburgh Pirates,134,Chicago Cubs,112,Wrigley Field,Final
744972,2024-09-02,R,2024,New York Yankees,147,Texas Rangers,140,Globe Life Field,Final
746991,2024-09-03,R,2024,Chicago White Sox,145,Baltimore Orioles,110,Oriole Park at Camden Yards,Final
746020,2024-09-03,R,2024,Washington Nationals,120,Miami Marlins,146,loanDepot park,Final
745047,2024-09-03,R,2024,Minnesota Twins,142,Tampa Bay Rays,139,Tropicana Field,Final
