game_pk,game_date,game_type,season,away_team,away_team_id,home_team,home_team_id,venue,status
776353,2025-09-12,R,2025,Baltimore Orioles,110,Toronto Blue Jays,141,Rogers Centre,Final
776359,2025-09-12,R,2025,Texas Rangers,140,New York Mets,121,Citi Field,Final
776361,2025-09-12,R,2025,Chicago White Sox,145,Cleveland Guardians,114,Progressive Field,Final
776366,2025-09-12,R,2025,Detroit Tigers,116,Miami Marlins,146,loanDepot park,Final
776363,2025-09-12,R,2025,New York Yankees,147,Boston Red Sox,111,Fenway Park,Final
776360,2025-09-12,R,2025,Houston Astros,117,Atlanta Braves,144,Truist Park,Final
776355,2025-09-12,R,2025,Arizona Diamondbacks,109,Minnesota Twins,142,Target Field,Final
776356,2025-09-12,R,2025,St. Louis Cardinals,138,Milwaukee Brewers,158,American Family Field,Final
776357,2025-09-12,R,2025,Colorado Rockies,115,San Diego Padres,135,Petco Park,Final
776358,2025-09-12,R,2025,Cincinnati Reds,113,Athletics,133,Sutter Health Park,Final
776345,2025-09-12,R,2025,Los Angeles Angels,108,Seattle Mariners,136,T-Mobile Park,Final
776350,2025-09-12,R,2025,Los Angeles Dodgers,119,San Francisco Giants,137,Oracle Park,Final
776338,2025-09-13,R,2025,Tampa Bay Rays,139,Chicago Cubs,112,Wrigley Field,Final
776343,2025-09-13,R,2025,Baltimore Orioles,110,Toronto Blue Jays,141,Rogers Centre,Final
776336,2025-09-13,R,2025,Pittsburgh Pirates,134,Washington Nationals,120,Nationals Park,Final
776349,2025-09-13,R,2025,Texas Rangers,140,New York Mets,121,Citi Field,Final
776347,2025-09-13,R,2025,Detroit Tigers,116,Miami Marlins,146,loanDepot park,Final
776344,2025-09-13,R,2025,New York Yankees,147,Boston Red Sox,111,Fenway Park,Final
776342,2025-09-13,R,2025,Kansas City Royals,118,Philadelphia Phillies,143,Citizens Bank Park,Final
776348,2025-09-13,R,2025,Chicago White Sox,145,Cleveland Guardians,114,Progressive Field,Final
776337,2025-09-13,R,2025,Arizona Diamondbacks,109,Minnesota Twins,142,Target Field,Final
776346,2025-09-13,R,2025,Houston Astros,117,Atlanta Braves,144,Truist Park,Final
776339,2025-09-13,R,2025,St. Louis Cardinals,138,Milwaukee Brewers,158,American Family Field,Final
776341,2025-09-13,R,2025,Colorado Rockies,115,San Diego Padres,135,Petco Park,Final
776328,2025-09-13,R,2025,Los Angeles Dodgers,119,San Francisco Giants,137,Oracle Park,Final
776333,2025-09-13,R,2025,Los Angeles Angels,108,Seattle Mariners,136,T-Mobile Park,Final
776340,2025-09-13,R,2025,Cincinnati Reds,113,Athletics,133,Sutter Health Park,Final
776320,2025-09-14,R,2025,Pittsburgh Pirates,134,Washington Nationals,120,Nationals Park,Final
776334,2025-09-14,R,2025,Kansas City Royals,118,Philadelphia Phillies,143,Citizens Bank Park,Final
776329,2025-09-14,R,2025,Houston Astros,117,Atlanta Braves,144,Truist Park,Final
776322,2025-09-14,R,2025,Baltimore Orioles,110,Toronto Blue Jays,141,Rogers Centre,Final
776335,2025-09-14,R,2025,Texas Rangers,140,New York Mets,121,Citi Field,Final
776331,2025-09-14,R,2025,Chicago White Sox,145,Cleveland Guardians,114,Progressive Field,Final
776332,2025-09-14,R,2025,Detroit Tigers,116,Miami Marlins,146,loanDepot park,Final
776324,2025-09-14,R,2025,Arizona Diamondbacks,109,Minnesota Twins,142,Target Field,Final
776326,2025-09-14,R,2025,St. Louis Cardinals,138,Milwaukee Brewers,158,American Family Field,Final
776321,2025-09-14,R,2025,Tampa Bay Rays,139,Chicago Cubs,112,Wrigley Field,Final
776327,2025-09-14,R,2025,Cincinnati Reds,113,Athletics,133,Sutter Health Park,Final
776325,2025-09-14,R,2025,Los Angeles Dodgers,119,San Francisco Giants,137,Oracle Park,Final
776323,2025-09-14,R,2025,Colorado Rockies,115,San Diego Padres,135,Petco Park,Final
776317,2025-09-14,R,2025,Los Angeles Angels,108,Seattle Mariners,136,T-Mobile Park,Final
776330,2025-09-14,R,2025,New York Yankees,147,Boston Red Sox,111,Fenway Park,Final
776318,2025-09-15,R,2025,Chicago Cubs,112,Pittsburgh Pirates,134,PNC Park,Final
776315,2025-09-15,R,2025,Atlanta Braves,144,Washington Nationals,120,Nationals Park,Final
776316,2025-09-15,R,2025,Toronto Blue Jays,141,Tampa Bay Rays,139,George M. Steinbrenner Field,Final
776314,2025-09-15,R,2025,Baltimore Orioles,110,Chicago White Sox,145,Rate Field,Final
776313,2025-09-15,R,2025,New York Yankees,147,Minnesota Twins,142,Target Field,Final
776312,2025-09-15,R,2025,Cincinnati Reds,113,St. Louis Cardinals,138,Busch Stadium,Final
776319,2025-09-15,R,2025,Texas Rangers,140,Houston Astros,117,Daikin Park,Final
776309,2025-09-15,R,2025,San Francisco Giants,137,Arizona Diamondbacks,109,Chase Field,Final
776311,2025-09-15,R,2025,Philadelphia Phillies,143,Los Angeles Dodgers,119,Dodger Stadium,Final
777825,2025-09-16,R,2025,Atlanta Braves,144,Washington Nationals,120,Nationals Park,Final
776307,2025-09-16,R,2025,Atlanta Braves,144,Washington Nationals,120,Nationals Park,Final
776303,2025-09-16,R,2025,Cleveland Guardians,114,Detroit Tigers,116,Comerica Park,Final
776308,2025-09-16,R,2025,Chicago Cubs,112,Pittsburgh Pirates,134,PNC Park,Final
776310,2025-09-16,R,2025,Athletics,133,Boston Red Sox,111,Fenway Park,Final
776304,2025-09-16,R,2025,San Diego Padres,135,New York Mets,121,Citi Field,Final
776305,2025-09-16,R,2025,Toronto Blue Jays,141,Tampa Bay Rays,139,George M. Steinbrenner Field,Final
776302,2025-09-16,R,2025,Seattle Mariners,136,Kansas City Royals,118,Kauffman Stadium,Final
776306,2025-09-16,R,2025,Baltimore Orioles,110,Chicago White Sox,145,Rate Field,Final
776298,2025-09-16,R,2025,New York Yankees,147,Minnesota Twins,142,Target Field,Final
776295,2025-09-16,R,2025,Los Angeles Angels,108,Milwaukee Brewers,158,American Family Field,Final
776300,2025-09-16,R,2025,Cincinnati Reds,113,St. Louis Cardinals,138,Busch Stadium,Final
776301,2025-09-16,R,2025,Texas Rangers,140,Houston Astros,117,Daikin Park,Final
776293,2025-09-16,R,2025,Miami Marlins,146,Colorado Rockies,115,Coors Field,Final
776294,2025-09-16,R,2025,San Francisco Giants,137,Arizona Diamondbacks,109,Chase Field,Final
776297,2025-09-16,R,2025,Philadelphia Phillies,143,Los Angeles Dodgers,119,Dodger Stadium,Final
776287,2025-09-17,R,2025,Chicago Cubs,112,Pittsburgh Pirates,134,PNC Park,Final
776283,2025-09-17,R,2025,Cincinnati Reds,113,St. Louis Cardinals,138,Busch Stadium,Final
776285,2025-09-17,R,2025,Baltimore Orioles,110,Chicago White Sox,145,Rate Field,Final
776279,2025-09-17,R,2025,San Francisco Giants,137,Arizona Diamondbacks,109,Chase Field,Final
776286,2025-09-17,R,2025,Atlanta Braves,144,Washington Nationals,120,Nationals Park,Final
776296,2025-09-17,R,2025,Cleveland Guardians,114,Detroit Tigers,116,Comerica Park,Final
776299,2025-09-17,R,2025,Athletics,133,Boston Red Sox,111,Fenway Park,Final
776290,2025-09-17,R,2025,Toronto Blue Jays,141,Tampa Bay Rays,139,George M. Steinbrenner Field,Final
776288,2025-09-17,R,2025,San Diego Padres,135,New York Mets,121,Citi Field,Final
776289,2025-09-17,R,2025,Seattle Mariners,136,Kansas City Royals,118,Kauffman Stadium,Final
776284,2025-09-17,R,2025,New York Yankees,147,Minnesota Twins,142,Target Field,Final
776291,2025-09-17,R,2025,Los Angeles Angels,108,Milwaukee Brewers,158,American Family Field,Final
776292,2025-09-17,R,2025,Texas Rangers,140,Houston Astros,117,Daikin Park,Final
776277,2025-09-17,R,2025,Miami Marlins,146,Colorado Rockies,115,Coors Field,Final
776280,2025-09-17,R,2025,Philadelphia Phillies,143,Los Angeles Dodgers,119,Dodger Stadium,Final
776275,2025-09-18,R,2025,Cleveland Guardians,114,Detroit Tigers,116,Comerica Park,Final
776276,2025-09-18,R,2025,San Diego Padres,135,New York Mets,121,Citi Field,Final
776269,2025-09-18,R,2025,Toronto Blue Jays,141,Tampa Bay Rays,139,George M. Steinbrenner Field,Final
776281,2025-09-18,R,2025,Athletics,133,Boston Red Sox,111,Fenway Park,Final
776272,2025-09-18,R,2025,Seattle Mariners,136,Kansas City Royals,118,Kauffman Stadium,Final
776270,2025-09-18,R,2025,Miami Marlins,146,Colorado Rockies,115,Coors Field,Final
776282,2025-09-18,R,2025,Chicago Cubs,112,Cincinnati Reds,113,Great American Ball Park,Final
776278,2025-09-18,R,2025,New York Yankees,147,Baltimore Orioles,110,Oriole Park at Camden Yards,Final
776274,2025-09-18,R,2025,Los Angeles Angels,108,Milwaukee Brewers,158,American Family Field,Final
776271,2025-09-18,R,2025,San Francisco Giants,137,Los Angeles Dodgers,119,Dodger Stadium,Final
776267,2025-09-19,R,2025,Chicago Cubs,112,Cincinnati Reds,113,Great American Ball Park,Final
776266,2025-09-19,R,2025,Athletics,133,Pittsburgh Pirates,134,PNC Park,Final
776268,2025-09-19,R,2025,Atlanta Braves,144,Detroit Tigers,116,Comerica Park,Final
776273,2025-09-19,R,2025,New York Yankees,147,Baltimore Orioles,110,Oriole Park at Camden Yards,Final
776259,2025-09-19,R,2025,Washington Nationals,120,New York Mets,121,Citi Field,Final
776261,2025-09-19,R,2025,Boston Red Sox,111,Tampa Bay Rays,139,George M. Steinbrenner Field,Final
776260,2025-09-19,R,2025,Toronto Blue Jays,141,Kansas City Royals,118,Kauffman Stadium,Final
776264,2025-09-19,R,2025,San Diego Padres,135,Chicago White Sox,145,Rate Field,Final
776251,2025-09-19,R,2025,Miami Marlins,146,Texas Rangers,140,Globe Life Field,Final
776253,2025-09-19,R,2025,Los Angeles Angels,108,Colorado Rockies,115,Coors Field,Final
776262,2025-09-19,R,2025,Seattle Mariners,136,Houston Astros,117,Daikin Park,Final
776263,2025-09-19,R,2025,Cleveland Guardians,114,Minnesota Twins,142,Target Field,Final
776265,2025-09-19,R,2025,Milwaukee Brewers,158,St. Louis Cardinals,138,Busch Stadium,Final
776255,2025-09-19,R,2025,Philadelphia Phillies,143,Arizona Diamondbacks,109,Chase Field,Final
776256,2025-09-19,R,2025,San Francisco Giants,137,Los Angeles Dodgers,119,Dodger Stadium,Final
776258,2025-09-20,R,2025,Atlanta Braves,144,Detroit Tigers,116,Comerica Park,Final
777839,2025-09-20,R,2025,Cleveland Guardians,114,Minnesota Twins,142,Target Field,Final
776243,2025-09-20,R,2025,Cleveland Guardians,114,Minnesota Twins,142,Target Field,Final
776252,2025-09-20,R,2025,Washington Nationals,120,New York Mets,121,Citi Field,Final
776254,2025-09-20,R,2025,Chicago Cubs,112,Cincinnati Reds,113,Great American Ball Park,Final
776249,2025-09-20,R,2025,Athletics,133,Pittsburgh Pirates,134,PNC Park,Final
776247,2025-09-20,R,2025,Boston Red Sox,111,Tampa Bay Rays,139,George M. Steinbrenner Field,Final
776242,2025-09-20,R,2025,Miami Marlins,146,Texas Rangers,140,Globe Life Field,Final
776257,2025-09-20,R,2025,New York Yankees,147,Baltimore Orioles,110,Oriole Park at Camden Yards,Final
776248,2025-09-20,R,2025,Seattle Mariners,136,Houston Astros,117,Daikin Park,Final
776245,2025-09-20,R,2025,Toronto Blue Jays,141,Kansas City Royals,118,Kauffman Stadium,Final
776250,2025-09-20,R,2025,San Diego Padres,135,Chicago White Sox,145,Rate Field,Final
776244,2025-09-20,R,2025,Milwaukee Brewers,158,St. Louis Cardinals,138,Busch Stadium,Final
776241,2025-09-20,R,2025,Los Angeles Angels,108,Colorado Rockies,115,Coors Field,Final
776246,2025-09-20,R,2025,Philadelphia Phillies,143,Arizona Diamondbacks,109,Chase Field,Final
776233,2025-09-20,R,2025,San Francisco Giants,137,Los Angeles Dodgers,119,Dodger Stadium,Final
776238,2025-09-21,R,2025,Atlanta Braves,144,Detroit Tigers,116,Comerica Park,Final
776234,2025-09-21,R,2025,Athletics,133,Pittsburgh Pirates,134,PNC Park,Final
776240,2025-09-21,R,2025,New York Yankees,147,Baltimore Orioles,110,Oriole Park at Camden Yards,Final
776239,2025-09-21,R,2025,Chicago Cubs,112,Cincinnati Reds,113,Great American Ball Park,Final
776237,2025-09-21,R,2025,Washington Nationals,120,New York Mets,121,Citi Field,Final
776229,2025-09-21,R,2025,Toronto Blue Jays,141,Kansas City Royals,118,Kauffman Stadium,Final
776225,2025-09-21,R,2025,Cleveland Guardians,114,Minnesota Twins,142,Target Field,Final
776235,2025-09-21,R,2025,San Diego Padres,135,Chicago White Sox,145,Rate Field,Final
776231,2025-09-21,R,2025,Milwaukee Brewers,158,St. Louis Cardinals,138,Busch Stadium,Final
776226,2025-09-21,R,2025,Miami Marlins,146,Texas Rangers,140,Globe Life Field,Final
776232,2025-09-21,R,2025,Los Angeles Angels,108,Colorado Rockies,115,Coors Field,Final
776227,2025-09-21,R,2025,San Francisco Giants,137,Los Angeles Dodgers,119,Dodger Stadium,Final
776230,2025-09-21,R,2025,Philadelphia Phillies,143,Arizona Diamondbacks,109,Chase Field,Final
776228,2025-09-21,R,2025,Seattle Mariners,136,Houston Astros,117,Daikin Park,Final
776236,2025-09-21,R,2025,Boston Red Sox,111,Tampa Bay Rays,139,George M. Steinbrenner Field,Final
776221,2025-09-22,R,2025,Washington Nationals,120,Atlanta Braves,144,Truist Park,Final
776222,2025-09-22,R,2025,Milwaukee Brewers,158,San Diego Padres,135,Petco Park,Final
776220,2025-09-22,R,2025,St. Louis Cardinals,138,San Francisco Giants,137,Oracle Park,Final
776223,2025-09-23,R,2025,Tampa Bay Rays,139,Baltimore Orioles,110,Oriole Park at Camden Yards,Final
776218,2025-09-23,R,2025,Detroit Tigers,116,Cleveland Guardians,114,Progressive Field,Final
776224,2025-09-23,R,2025,Pittsburgh Pirates,134,Cincinnati Reds,113,Great American Ball Park,Final
776215,2025-09-23,R,2025,Miami Marlins,146,Philadelphia Phillies,143,Citizens Bank Park,Final
776216,2025-09-23,R,2025,Chicago White Sox,145,New York Yankees,147,Yankee Stadium,Final
776217,2025-09-23,R,2025,Boston Red Sox,111,Toronto Blue Jays,141,Rogers Centre,Final
776219,2025-09-23,R,2025,Washington Nationals,120,Atlanta Braves,144,Truist Park,Final
776209,2025-09-23,R,2025,New York Mets,121,Chicago Cubs,112,Wrigley Field,Final
776210,2025-09-23,R,2025,Minnesota Twins,142,Texas Rangers,140,Globe Life Field,Final
776207,2025-09-23,R,2025,Kansas City Royals,118,Los Angeles Angels,108,Angel Stadium,Final
776213,2025-09-23,R,2025,Los Angeles Dodgers,119,Arizona Diamondbacks,109,Chase Field,Final
776212,2025-09-23,R,2025,Colorado Rockies,115,Seattle Mariners,136,T-Mobile Park,Final
776214,2025-09-23,R,2025,Milwaukee Brewers,158,San Diego Padres,135,Petco Park,Final
776211,2025-09-23,R,2025,St. Louis Cardinals,138,San Francisco Giants,137,Oracle Park,Final
776208,2025-09-23,R,2025,Houston Astros,117,Athletics,133,Sutter Health Park,Final
776200,2025-09-24,R,2025,Washington Nationals,120,Atlanta Braves,144,Truist Park,Final
776198,2025-09-24,R,2025,Milwaukee Brewers,158,San Diego Padres,135,Petco Park,Final
776203,2025-09-24,R,2025,Tampa Bay Rays,139,Baltimore Orioles,110,Oriole Park at Camden Yards,Final
776204,2025-09-24,R,2025,Detroit Tigers,116,Cleveland Guardians,114,Progressive Field,Final
776202,2025-09-24,R,2025,Pittsburgh Pirates,134,Cincinnati Reds,113,Great American Ball Park,Final
776201,2025-09-24,R,2025,Miami Marlins,146,Philadelphia Phillies,143,Citizens Bank Park,Final
776199,2025-09-24,R,2025,Chicago White Sox,145,New York Yankees,147,Yankee Stadium,Final
776206,2025-09-24,R,2025,Boston Red Sox,111,Toronto Blue Jays,141,Rogers Centre,Final
776205,2025-09-24,R,2025,New York Mets,121,Chicago Cubs,112,Wrigley Field,Final
776192,2025-09-24,R,2025,Minnesota Twins,142,Texas Rangers,140,Globe Life Field,Final
776197,2025-09-24,R,2025,Kansas City Royals,118,Los Angeles Angels,108,Angel Stadium,Final
776193,2025-09-24,R,2025,Los Angeles Dodgers,119,Arizona Diamondbacks,109,Chase Field,Final
776194,2025-09-24,R,2025,Colorado Rockies,115,Seattle Mariners,136,T-Mobile Park,Final
776196,2025-09-24,R,2025,St. Louis Cardinals,138,San Francisco Giants,137,Oracle Park,Final
776195,2025-09-24,R,2025,Houston Astros,117,Athletics,133,Sutter Health Park,Final
776190,2025-09-25,R,2025,Pittsburgh Pirates,134,Cincinnati Reds,113,Great American Ball Park,Final
776191,2025-09-25,R,2025,Tampa Bay Rays,139,Baltimore Orioles,110,Oriole Park at Camden Yards,Final
776183,2025-09-25,R,2025,Minnesota Twins,142,Texas Rangers,140,Globe Life Field,Final
776182,2025-09-25,R,2025,Houston Astros,117,Athletics,133,Sutter Health Park,Final
776185,2025-09-25,R,2025,Los Angeles Dodgers,119,Arizona Diamondbacks,109,Chase Field,Final
776188,2025-09-25,R,2025,Miami Marlins,146,Philadelphia Phillies,143,Citizens Bank Park,Final
776189,2025-09-25,R,2025,Detroit Tigers,116,Cleveland Guardians,114,Progressive Field,Final
776184,2025-09-25,R,2025,Chicago White Sox,145,New York Yankees,147,Yankee Stadium,Final
776186,2025-09-25,R,2025,Boston Red Sox,111,Toronto Blue Jays,141,Rogers Centre,Final
776187,2025-09-25,R,2025,New York Mets,121,Chicago Cubs,112,Wrigley Field,Final
776178,2025-09-25,R,2025,Kansas City Royals,118,Los Angeles Angels,108,Angel Stadium,Final
776179,2025-09-25,R,2025,Colorado Rockies,115,Seattle Mariners,136,T-Mobile Park,Final
776167,2025-09-26,R,2025,St. Louis Cardinals,138,Chicago Cubs,112,Wrigley Field,Final
776176,2025-09-26,R,2025,Minnesota Twins,142,Philadelphia Phillies,143,Citizens Bank Park,Final
776165,2025-09-26,R,2025,Chicago White Sox,145,Washington Nationals,120,Nationals Park,Final
776174,2025-09-26,R,2025,Baltimore Orioles,110,New York Yankees,147,Yankee Stadium,Final
776177,2025-09-26,R,2025,Tampa Bay Rays,139,Toronto Blue Jays,141,Rogers Centre,Final
776181,2025-09-26,R,2025,Detroit Tigers,116,Boston Red Sox,111,Fenway Park,Final
776175,2025-09-26,R,2025,Texas Rangers,140,Cleveland Guardians,114,Progressive Field,Final
776173,2025-09-26,R,2025,New York Mets,121,Miami Marlins,146,loanDepot park,Final
776180,2025-09-26,R,2025,Pittsburgh Pirates,134,Atlanta Braves,144,Truist Park,Final
776171,2025-09-26,R,2025,Cincinnati Reds,113,Milwaukee Brewers,158,American Family Field,Final
776169,2025-09-26,R,2025,Houston Astros,117,Los Angeles Angels,108,Angel Stadium,Final
776170,2025-09-26,R,2025,Arizona Diamondbacks,109,San Diego Padres,135,Petco Park,Final
776168,2025-09-26,R,2025,Los Angeles Dodgers,119,Seattle Mariners,136,T-Mobile Park,Final
776172,2025-09-26,R,2025,Kansas City Royals,118,Athletics,133,Sutter Health Park,Final
776166,2025-09-26,R,2025,Colorado Rockies,115,San Francisco Giants,137,Oracle Park,Final
776162,2025-09-27,R,2025,Baltimore Orioles,110,New York Yankees,147,Yankee Stadium,Final
776164,2025-09-27,R,2025,St. Louis Cardinals,138,Chicago Cubs,112,Wrigley Field,Final
776159,2025-09-27,R,2025,Tampa Bay Rays,139,Toronto Blue Jays,141,Rogers Centre,Final
776146,2025-09-27,R,2025,Colorado Rockies,115,San Francisco Giants,137,Oracle Park,Final
776160,2025-09-27,R,2025,Chicago White Sox,145,Washington Nationals,120,Nationals Park,Final
776157,2025-09-27,R,2025,Detroit Tigers,116,Boston Red Sox,111,Fenway Park,Final
776161,2025-09-27,R,2025,New York Mets,121,Miami Marlins,146,loanDepot park,Final
776163,2025-09-27,R,2025,Minnesota Twins,142,Philadelphia Phillies,143,Citizens Bank Park,Final
776158,2025-09-27,R,2025,Texas Rangers,140,Cleveland Guardians,114,Progressive Field,Final
776156,2025-09-27,R,2025,Pittsburgh Pirates,134,Atlanta Braves,144,Truist Park,Final
776153,2025-09-27,R,2025,Cincinnati Reds,113,Milwaukee Brewers,158,American Family Field,Final
776152,2025-09-27,R,2025,Arizona Diamondbacks,109,San Diego Padres,135,Petco Park,Final
776155,2025-09-27,R,2025,Houston Astros,117,Los Angeles Angels,108,Angel Stadium,Final
776150,2025-09-27,R,2025,Los Angeles Dodgers,119,Seattle Mariners,136,T-Mobile Park,Final
776154,2025-09-27,R,2025,Kansas City Royals,118,Athletics,133,Sutter Health Park,Final
776151,2025-09-28,R,2025,Detroit Tigers,116,Boston Red Sox,111,Fenway Park,Final
776138,2025-09-28,R,2025,Kansas City Royals,118,Athletics,133,Sutter Health Park,Final
776137,2025-09-28,R,2025,Colorado Rockies,115,San Francisco Giants,137,Oracle Park,Final
776141,2025-09-28,R,2025,Minnesota Twins,142,Philadelphia Phillies,143,Citizens Bank Park,Final
776143,2025-09-28,R,2025,Chicago White Sox,145,Washington Nationals,120,Nationals Park,Final
776140,2025-09-28,R,2025,Baltimore Orioles,110,New York Yankees,147,Yankee Stadium,Final
